region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Hindoria,2020-06-29,2020-07-29,2.3110174953959444,0.5992042331288343,0.0850392840632161,0.367695490797546,0.0619238153398997,0.3453509815950921,0.0620748171941529,24118.02391919095,0.0013810679320049,0.1313253877737226,0.0026030987393646,6.655521038526372e-05,2.228928149817277e-06
Hindoria,2020-08-28,2020-09-27,2.948653044090584,0.6510603680981596,0.0910018833510466,0.3981235889570552,0.0540554056038797,0.3798084355828221,0.0554916300522823,24118.02391919095,0.0013810679320049,0.1291825972055109,0.0066694103795451,7.556442287103334e-05,1.0439227916695413e-06
Hindoria,2020-09-27,2020-10-27,0.9174922814429464,0.6124997852760737,0.1099964793026776,0.4311618098159509,0.0650428271620657,0.4072975766871166,0.0696996888863888,24118.02391919095,0.0013810679320049,0.1283288288288288,0.002732672684388,9.021958849916638e-05,4.6827714364991686e-07
Hindoria,2020-10-27,2020-11-26,1.065486059202719,0.6117543865030675,0.1235761107829909,0.3633088957055214,0.0633132156147862,0.3468353987730062,0.0636064105179998,24118.02391919095,0.0013810679320049,0.1299948920357767,0.00832742996174,9.249520648140356e-05,3.5717034890630505e-06
Hindoria,2020-11-26,2020-12-26,1.381545354421661,0.6257907975460124,0.0978169044091784,0.35558,0.0472889358609508,0.3400844580777095,0.0498392915543437,24118.02391919095,0.0013810679320049,0.121985355227882,0.0079625789257347,8.306203995207912e-05,5.321499958043203e-06
Hindoria,2020-12-26,2021-01-25,2.3136384091389743,0.5265498159509203,0.1448415553703752,0.3026755521472393,0.0707198508531195,0.2880608895705522,0.0699279707538408,24118.02391919095,0.0013810679320049,0.1153804518453598,0.00713385534791,8.078651899397629e-05,1.5065975329792985e-06
Hindoria,2021-01-25,2021-02-24,2.871744058064639,0.5401477607361964,0.1259601355278229,0.3192021165644172,0.0563489580059772,0.2956083435582822,0.0599635159258319,24118.02391919095,0.0013810679320049,0.1164846625766871,0.00559403048645,9.767431134854712e-05,5.770342876064135e-06
Hindoria,2021-02-24,2021-03-26,2.3034913554418424,0.438072208588957,0.1006805265566999,0.2668547852760736,0.041393063938147,0.2411498159509202,0.0484824629013871,24118.02391919095,0.0013810679320049,0.1167946421267893,0.0074780500559228,7.821955691427647e-05,2.5022439363187585e-06
Hindoria,2021-03-26,2021-04-25,2.0209138503638826,0.4608715644171779,0.1163412457761647,0.2971053374233129,0.0447416350422067,0.2621823312883436,0.0530300783422423,24118.02391919095,0.0013810679320049,0.1201007676079588,0.0087536730189719,8.729208042637893e-05,2.345235282570893e-06
Hindoria,2021-04-25,2021-05-25,2.5790616673871725,0.505634110429448,0.1218108024652258,0.3388686707566463,0.0505435235987533,0.3038722699386504,0.0563490603046957,24118.02391919095,0.0013810679320049,0.1279253917213172,0.0086766873796548,6.51174438872098e-05,8.626695390110324e-07
Hindoria,2021-05-25,2021-06-24,2.225226018307893,0.5104561656441717,0.109142288820532,0.3525611349693252,0.0598439755217681,0.3190811042944785,0.0630756152739507,24118.02391919095,0.0013810679320049,0.1287390405923787,0.0079432892760645,7.908017511877988e-05,1.686440762512786e-06
Hindoria,2021-06-24,2021-07-24,3.1443718967789778,0.5699623619631903,0.110360977839486,0.402328527607362,0.0760394703735337,0.3729857975460123,0.0782001568492672,24118.02391919095,0.0013810679320049,0.1290521408626672,0.0061615460729486,8.414104252191212e-05,8.539849590351585e-07
Hindoria,2021-07-24,2021-08-23,1.816378133850229,0.5954203374233129,0.1082035277970841,0.430402055214724,0.0886410069619831,0.4028273006134969,0.0889817473821882,24118.02391919095,0.0013810679320049,0.1286259394181045,0.0051073919989302,8.124012863610551e-05,1.0024051845141673e-06
Hindoria,2021-08-23,2021-09-22,1.8042531054779327,0.6096077709611453,0.101362701935919,0.3656284253578732,0.0672812059722724,0.3475229447852761,0.0689635169250136,24118.02391919095,0.0013810679320049,0.1334939499158249,0.0087171241888172,8.447159847540779e-05,8.760042530400229e-07
Hindoria,2021-09-22,2021-10-22,2.9869342433106,0.6071449693251535,0.1130224943042317,0.4073863803680982,0.0740078540489957,0.382762699386503,0.0767642321901937,24118.02391919095,0.0013810679320049,0.1307096774193548,0.0040534697832783,0.0001065986294059,3.820869235987851e-06
Hindoria,2021-11-21,2021-12-21,1.817784719965328,0.6190995398773007,0.0807302471970696,0.3445326380368099,0.0398800760875654,0.3240539570552148,0.0399446135096773,24118.02391919095,0.0013810679320049,0.1097669826224328,0.0046580338031797,0.0001085902577363,1.8705074636212868e-06
Hindoria,2021-12-21,2022-01-20,1.695298314403626,0.5698214110429448,0.0789784607083432,0.3224578527607362,0.0408495466190797,0.3075055521472393,0.0423628014106642,24118.02391919095,0.0013810679320049,0.1105319292838491,0.0064615172107869,8.594612992015767e-05,2.1835965103369844e-06
Hindupur,2018-09-08,2018-10-08,1.110551277097926,0.4081053513071895,0.1479075618712936,0.2712982434640522,0.1103467211799763,0.2472511029411764,0.1000170377803946,6114.1089897919865,0.0006622083407522,0.0930217215562695,0.0296961870160525,7.045107841644702e-05,5.193505338156496e-07
Hindupur,2018-10-08,2018-11-07,0.9330619268043634,0.4171447522816167,0.1455126049331961,0.3024459582790091,0.1047843546156687,0.266606258148631,0.092414920666137,6114.1089897919865,0.0006622083407522,0.0889619335090882,0.0236201763406549,9.025291479385628e-05,3.2413985017123627e-06
Hindupur,2018-11-07,2018-12-07,0.5838213375536156,0.3443506433823529,0.1230088778413078,0.2301595894607843,0.0854165672989485,0.2073512254901961,0.0786593420946643,6114.1089897919865,0.0006622083407522,0.0893381417937545,0.0283535436819926,7.510854484105315e-05,9.325006825335802e-07
Hindupur,2018-12-07,2019-01-06,0.731102497907731,0.3302523590686275,0.1492182850374113,0.2361062806372549,0.1062247491418403,0.1955950367647058,0.0863269608330252,6114.1089897919865,0.0006622083407522,0.0961826114258834,0.0284246241168237,8.405526383370436e-05,3.45188058505244e-06
Hindupur,2019-01-06,2019-02-05,0.6870911856905693,0.2839243259803921,0.1393462029432139,0.201296537990196,0.0929084698261256,0.1680141237745098,0.07786736180166,6114.1089897919865,0.0006622083407522,0.0967431781045751,0.0254079311035542,6.219706461233819e-05,2.181183846626541e-06
Hindupur,2019-02-05,2019-03-07,0.603078285302999,0.2861127655228758,0.1354903557402823,0.1986790543300653,0.0881035872427905,0.1694626327614379,0.0783399483131988,6114.1089897919865,0.0006622083407522,0.098332475490196,0.0300626218844581,5.39168081771084e-05,1.0082842180063888e-06
Hindupur,2019-03-07,2019-04-06,0.6216730720064518,0.3018114732724902,0.1298019250746552,0.2236697088222511,0.0855769941072888,0.191825380269448,0.074587197752611,6114.1089897919865,0.0006622083407522,0.1112181781045751,0.0286808726404615,6.142694048623328e-05,6.277059133279245e-07
Hindupur,2019-04-06,2019-05-06,0.3665042886739016,0.2562924325980392,0.1202680663259278,0.1871005208333333,0.0798716706062424,0.1569084865196078,0.0670289746405091,6114.1089897919865,0.0006622083407522,0.1005393567149081,0.0303238643147679,6.531529915743691e-05,1.0509702516543196e-06
Hindupur,2019-05-06,2019-06-05,0.5453890296357855,0.241823100490196,0.0856078713605758,0.170589266748366,0.0630403594567715,0.1378950980392156,0.0517025727981752,6114.1089897919865,0.0006622083407522,0.0999579825895875,0.0244218516703189,8.084781348907994e-05,1.4895666669064702e-06
Hindupur,2019-06-05,2019-07-05,0.4525387129210614,0.2197504289215686,0.1120815092788379,0.1432114889705882,0.0689701706859164,0.1226179534313725,0.0610184808070473,6114.1089897919865,0.0006622083407522,0.1060080373193806,0.0311722941965598,9.137112731218932e-05,8.08913170635283e-07
Hindupur,2019-07-05,2019-08-04,0.4462355021584088,0.3442456290849672,0.1306525931994439,0.2425972630718954,0.089094632724126,0.2072446895424837,0.0764058576888136,6114.1089897919865,0.0006622083407522,0.0989534787663304,0.0458464874074861,8.07888729366616e-05,1.84067813544644e-06
Hindupur,2019-09-03,2019-10-03,0.7563189785197935,0.3750472946544981,0.152451160110823,0.243776368970013,0.1008054581151361,0.2236166232073012,0.0911599498168865,6114.1089897919865,0.0006622083407522,0.0849306855317884,0.0271098966764232,6.978093356029629e-05,8.927177602548133e-07
Hindupur,2019-10-03,2019-11-02,0.8292567743277743,0.4155886029411765,0.1407672621697439,0.2664121629901961,0.0874735000435933,0.230547794117647,0.078576749557281,6114.1089897919865,0.0006622083407522,0.0924991176470588,0.0300970033748548,5.6000247433044606e-05,1.4173246883961526e-06
Hindupur,2019-11-02,2019-12-02,0.4150936732488617,0.3760064950980391,0.2177968728086164,0.2437962826797385,0.1223802027257855,0.213109885620915,0.1118115886571007,6114.1089897919865,0.0006622083407522,0.097466339869281,0.0340797338294699,7.218108415257249e-05,2.45992681059228e-06
Hindupur,2019-12-02,2020-01-01,0.6297456784069553,0.3339323529411765,0.2028899147701335,0.2336835784313725,0.1126669206111536,0.2000229166666666,0.101603428951445,6114.1089897919865,0.0006622083407522,0.0927762300290486,0.0275439676752415,5.129503539806439e-05,1.1311322605675392e-06
Hindupur,2020-01-01,2020-01-31,0.9211446143444384,0.3326011029411764,0.2248594463599072,0.2331773284313725,0.1106556178247306,0.2012601715686274,0.0992364593338109,6114.1089897919865,0.0006622083407522,0.093748406862745,0.0300407669967967,4.90239811234561e-05,4.698597713987029e-07
Hindupur,2020-01-31,2020-03-01,1.0772943970117623,0.3112103860294118,0.1842197440273604,0.2251620098039215,0.1065729391450976,0.1964460477941176,0.0923352725762392,6114.1089897919865,0.0006622083407522,0.0969973039215686,0.0337494837637701,4.709187283462779e-05,1.089486433323145e-06
Hindupur,2020-03-01,2020-03-31,0.6661353605826221,0.3472659313725491,0.0829343381503972,0.2487457720588235,0.0626431937421953,0.2137817708333333,0.0574471151055526,6114.1089897919865,0.0006622083407522,0.1018091503267974,0.0351702026580294,4.87342840798523e-05,9.851578836152417e-07
Hindupur,2020-03-31,2020-04-30,0.7628252259347548,0.3477126032159931,0.1187292833131295,0.2455005215123859,0.0910333599293546,0.2117455888744024,0.07970116425116,6114.1089897919865,0.0006622083407522,0.1041113562091503,0.0341945912183067,5.115538083471749e-05,6.754545547487592e-07
Hindupur,2020-04-30,2020-05-30,0.4360235490571327,0.2736247242647058,0.1558645208443047,0.2237071997549019,0.1041990672572645,0.1841240196078431,0.0897746794535499,6114.1089897919865,0.0006622083407522,0.1111220179738562,0.0252718834533254,6.32950520345204e-05,8.28959128456952e-07
Hindupur,2020-05-30,2020-06-29,0.3481429760232615,0.3318596507352941,0.1197819970010333,0.2287041053921568,0.0859550427100351,0.1953356311274509,0.0723732934936024,6114.1089897919865,0.0006622083407522,0.1136468479437229,0.0186234795529774,6.61248733711632e-05,1.5891017153778382e-06
Hindupur,2020-06-29,2020-07-29,0.4803071201955475,0.4047760430247719,0.1757076553223816,0.2729813885267276,0.1091160131281732,0.2430870273794002,0.0965667520838548,6114.1089897919865,0.0006622083407522,0.0999912247946228,0.0112151644896504,5.877243202103224e-05,1.4760037279997149e-06
Hindupur,2020-07-29,2020-08-28,0.0,0.3789257978723404,0.152807598256919,0.2858991134751773,0.1222982720750286,0.2598834219858156,0.1090762289921069,6114.1089897919865,0.0006622083407522,,,6.362275484521582e-05,1.8193694925313264e-06
Hindupur,2020-08-28,2020-09-27,0.2780681680276018,0.4561170143415906,0.115911172953396,0.3442709582790091,0.084546127284985,0.2927522164276401,0.0736601250866284,6114.1089897919865,0.0006622083407522,0.1188989743589743,0.0075343329392525,6.456004535430772e-05,2.8959088006849767e-06
Hindupur,2020-09-27,2020-10-27,0.1185067223175408,0.3265654616013073,0.1415033598012713,0.2167203635620915,0.1034969293478348,0.1976730290032679,0.0890153733004217,6114.1089897919865,0.0006622083407522,0.1028607712976134,0.0253126343734496,7.610854732891228e-05,2.7729081623297714e-06
Hindupur,2020-10-27,2020-11-26,0.6490559369636628,0.3962916883963495,0.1670015606214502,0.271452705345502,0.1059754735193683,0.2395496740547588,0.0914275133677893,6114.1089897919865,0.0006622083407522,0.0969407976363125,0.0250038984566123,7.375217187764622e-05,1.699902082721656e-06
Hindupur,2020-11-26,2020-12-26,-0.0117107267310139,0.3589117647058824,0.1444162852894027,0.2242456699346404,0.0863127504580427,0.1944296160130718,0.078250094466081,6114.1089897919865,0.0006622083407522,0.0898403365855198,0.0274346201977706,6.180140609061681e-05,3.737017549987496e-06
Hindupur,2020-12-26,2021-01-25,0.7659348135805892,0.3606944240196078,0.179551113677525,0.2318591911764706,0.1021924104324777,0.2036401654411764,0.0940589328001661,6114.1089897919865,0.0006622083407522,0.0958104479267003,0.0265300748343688,6.159684469012488e-05,1.8474543692274896e-06
Hindupur,2021-01-25,2021-02-24,0.8411547665758334,0.3572524203431372,0.1078667770423598,0.2364989276960784,0.0730290343706604,0.2086267156862745,0.0657528051788583,6114.1089897919865,0.0006622083407522,0.0960271241830065,0.0278165027735484,6.261470537098395e-05,3.482242145742245e-06
Hindupur,2021-02-24,2021-03-26,0.6101795368255765,0.3193922181372549,0.1231480134223713,0.2152020833333333,0.0873577882250933,0.1865598958333333,0.0777331180314343,6114.1089897919865,0.0006622083407522,0.0953221638655462,0.0287972377590337,5.9181997391285246e-05,1.378233884017501e-06
Hindupur,2021-03-26,2021-04-25,0.3537426535601042,0.3059406127770534,0.0987132646939773,0.2169772490221643,0.0775115303051548,0.1832838983050847,0.0663666750376689,6114.1089897919865,0.0006622083407522,0.0993474264705882,0.0273787011829204,7.18336146618087e-05,1.3294682027973864e-06
Hindupur,2021-04-25,2021-05-25,0.5888908684283933,0.3370254493464052,0.0998731874941763,0.2399558823529412,0.0729720180506291,0.2034494076797385,0.066919532991105,6114.1089897919865,0.0006622083407522,0.1022004618673778,0.0348508522048863,6.029370590374689e-05,8.19618837052541e-07
Hindupur,2021-05-25,2021-06-24,0.7418753575700947,0.3559080575980393,0.1159529196843844,0.2614965073529411,0.0942666910589837,0.219983118872549,0.0806711775598253,6114.1089897919865,0.0006622083407522,0.1047679522574136,0.0314827344086778,6.570839687789345e-05,1.5089666629697232e-06
Hindupur,2021-06-24,2021-07-24,1.3300010402038538,0.3663347732843137,0.1483288936601512,0.2767753370098039,0.1072547674413072,0.2400892463235294,0.0914785016571221,6114.1089897919865,0.0006622083407522,0.1027478793803327,0.0345812212584512,7.487324984316098e-05,8.529231643357682e-07
Hindupur,2021-07-24,2021-08-23,0.2948483036008085,0.3555920955882353,0.1967406560835173,0.2419289522058823,0.1205523302179914,0.222266544117647,0.110192871596203,6114.1089897919865,0.0006622083407522,0.0741011560693641,0.0469340172509092,7.528141605639576e-05,8.443187234492628e-07
Hindupur,2021-08-23,2021-09-22,0.8638193685962463,0.4191634941329857,0.1492148869803903,0.2353441981747067,0.0901140728075799,0.2107649282920469,0.0809161446754342,6114.1089897919865,0.0006622083407522,0.1277561750011673,0.0066690050433206,7.778295358197556e-05,1.7632463359545042e-06
Hindupur,2021-09-22,2021-10-22,0.4750542206272214,0.4702018252933507,0.0971361535693426,0.3237197196870926,0.0731560009732287,0.2869462842242504,0.0662724673061105,6114.1089897919865,0.0006622083407522,0.0867370290423862,0.0421335355332245,8.40570867736136e-05,1.1014089175737894e-06
Hindupur,2021-10-22,2021-11-21,0.0,0.3970998161764705,0.1737060004240882,0.2137808517156862,0.0784125427931268,0.1971921670751633,0.0756112264378979,6114.1089897919865,0.0006622083407522,0.093529160739687,0.0217261292309059,7.131857481799294e-05,7.051394185393818e-07
Hindupur,2021-11-21,2021-12-21,0.9134276761102312,0.3277385008169934,0.1594117026056763,0.1927809538398692,0.0849111031547552,0.1753322099673202,0.078338328621043,6114.1089897919865,0.0006622083407522,0.0882451873852989,0.0272088594227763,9.064784084285072e-05,2.2011898721597965e-06
Hindupur,2021-12-21,2022-01-20,0.5908127585864307,0.3480295241013071,0.1488148483905719,0.2278614276960784,0.0895156597962916,0.1983962928921568,0.0801814288210043,6114.1089897919865,0.0006622083407522,0.0936796568627451,0.0313462165966573,6.803277000067105e-05,1.592298801412379e-06
Hinganghat,2018-09-08,2018-10-08,0.5154830271684361,0.4924267248545304,0.0949947412317019,0.3196787614297589,0.0658578982844116,0.2980117622610141,0.0649194260763769,4689.224037075281,0.0004425424644409,0.1372306800406215,0.004727535681711,7.118036210848979e-05,8.583462171892339e-07
Hinganghat,2018-10-08,2018-11-07,0.0834207240948572,0.4975208229426433,0.0473905080696773,0.3194511845386534,0.0410116630375066,0.3010716957605985,0.0393151908897041,4689.224037075281,0.0004425424644409,0.1114733622532377,0.0109516117084587,9.55088536147107e-05,1.365523473643681e-06
Hinganghat,2018-11-07,2018-12-07,0.7791843528922087,0.4948661471321695,0.0855238998700335,0.3093330112219452,0.0646196509253514,0.2906798316708229,0.0583010578106155,4689.224037075281,0.0004425424644409,0.0618174107142857,0.0187155767343675,9.328981252950084e-05,2.2149508145203824e-06
Hinganghat,2018-12-07,2019-01-06,0.4297632126508723,0.5059302057356609,0.0628350198487094,0.2663612842892768,0.0593198303302372,0.2522676122194514,0.0560605346560159,4689.224037075281,0.0004425424644409,0.124256901149903,0.0062634497196354,0.0001113543234488,2.184514907850284e-06
